41653.125	974.128
41653.16667	974.404
41653.20833	974.994
41653.25	975.632
41653.29167	976.115
41653.33333	976.345
41653.375	976.472
41653.41667	976.084
41653.45833	975.387
41653.5	974.961
41653.54167	974.477
41653.58333	973.937
41653.625	973.099
41653.66667	972.571
41653.70833	972.53
41653.75	972.809
41653.79167	973.474
41653.83333	974.662
41653.875	975.399
41653.91667	975.939
41653.95833	976.349
41654	975.78
41654.04167	975.448
41654.08333	974.989
41654.125	974.851
41654.16667	975.364
41654.20833	975.442
41654.25	975.994
41654.29167	976.401
41654.33333	976.562
41654.375	976.741
41654.41667	976.812
41654.45833	976.505
41654.5	976.221
41654.54167	975.542
41654.58333	975.022
41654.625	974.432
41654.66667	974.138
41654.70833	974.574
41654.75	974.937
41654.79167	975.273
41654.83333	975.973
41654.875	976.305
41654.91667	976.82
41654.95833	977.165
41655	976.379
41655.04167	975.998
41655.08333	975.333
41655.125	974.467
41655.16667	974.382
41655.20833	974.81
41655.25	975.17
41655.29167	975.649
41655.33333	976.093
41655.375	976.478
41655.41667	976.256
41655.45833	975.786
41655.5	975.604
41655.54167	974.933
41655.58333	974.593
41655.625	973.251
41655.66667	972.875
41655.70833	972.39
41655.75	972.772
41655.79167	973.189
41655.83333	973.883
41655.875	974.406
41655.91667	974.543
41655.95833	974.868
41656	974.527
41656.04167	973.91
41656.08333	973.602
41656.125	973.273
41656.16667	973.081
41656.20833	973.243
41656.25	973.759
41656.29167	974.521
41656.33333	974.637
41656.375	974.938
41656.41667	975.142
41656.45833	974.609
41656.5	974.565
41656.54167	974.122
41656.58333	972.686
41656.625	971.771
41656.66667	970.64
41656.70833	970.617
41656.75	971.041
41656.79167	972.006
41656.83333	973.509
41656.875	973.808
41656.91667	974.093
41656.95833	974.444
41657	974.139
41657.04167	973.752
41657.08333	973.262
41657.125	973.268
41657.16667	973.099
41657.20833	973.512
41657.25	974.426
41657.29167	975.111
41657.33333	975.562
41657.375	975.71
41657.41667	975.957
41657.45833	975.575
41657.5	975.076
41657.54167	974.204
41657.58333	973.241
41657.625	972.711
41657.66667	971.754
41657.70833	971.833
41657.75	972.706
41657.79167	974.226
41657.83333	975.019
41657.875	976.025
41657.91667	976.768
41657.95833	976.968
41658	976.506
41658.04167	975.091
41658.08333	974.581
41658.125	974.498
41658.16667	974.18
41658.20833	974.039
41658.25	975.111
41658.29167	976.066
41658.33333	976.61
41658.375	976.445
41658.41667	976.882
41658.45833	976.648
41658.5	976.159
41658.54167	975.58
41658.58333	974.994
41658.625	973.782
41658.66667	973.084
41658.70833	972.756
41658.75	972.826
41658.79167	973.556
41658.83333	973.977
41658.875	974.924
41658.91667	975.495
41658.95833	975.304
41659	975.302
41659.04167	975.151
41659.08333	975.026
41659.125	974.578
41659.16667	973.522
41659.20833	973.774
41659.25	973.929
41659.29167	974.561
41659.33333	974.961
41659.375	974.965
41659.41667	974.868
41659.45833	974.573
41659.5	974.482
41659.54167	973.817
41659.58333	973.293
41659.625	972.847
41659.66667	972.069
41659.70833	971.922
41659.75	972.312
41659.79167	972.575
41659.83333	973.993
41659.875	974.154
41659.91667	975.408
41659.95833	975.269
41660	975.391
41660.04167	975.737
41660.08333	975.584
41660.125	974.709
41660.16667	974.956
41660.20833	974.165
41660.25	974.558
41660.29167	975.757
41660.33333	975.912
41660.375	976.137
41660.41667	976.181
41660.45833	976.129
41660.5	975.258
41660.54167	974.269
41660.58333	973.895
41660.625	972.954
41660.66667	972.192
41660.70833	971.776
41660.75	971.512
41660.79167	972.557
41660.83333	973.367
41660.875	974.507
41660.91667	975.271
41660.95833	975.307
41661	975.343
41661.04167	975.216
41661.08333	974.625
41661.125	974.472
41661.16667	974.72
41661.20833	974.716
41661.25	975.135
41661.29167	975.805
41661.33333	976.369
41661.375	976.747
41661.41667	976.817
41661.45833	976.87
41661.5	976.202
41661.54167	975.594
41661.58333	974.979
41661.625	974.215
41661.66667	973.749
41661.70833	973.508
41661.75	973.817
41661.79167	974.145
41661.83333	974.701
41661.875	975.265
41661.91667	976.013
41661.95833	976.294
41662	975.879
41662.04167	975.137
41662.08333	974.839
41662.125	974.879
41662.16667	974.971
41662.20833	975.608
41662.25	975.653
41662.29167	976.304
41662.33333	976.849
41662.375	976.998
41662.41667	976.626
41662.45833	976.342
41662.5	975.803
41662.54167	974.706
41662.58333	974.099
41662.625	973.271
41662.66667	972.747
41662.70833	972.428
41662.75	972.363
41662.79167	972.921
41662.83333	973.422
41662.875	973.801
41662.91667	974.61
41662.95833	974.708
41663	974.449
41663.04167	974.144
41663.08333	973.864
41663.125	973.743
41663.16667	973.653
41663.20833	973.758
41663.25	974.793
41663.29167	975.264
41663.33333	975.894
41663.375	975.711
41663.41667	975.364
41663.45833	975.292
41663.5	974.543
41663.54167	973.634
41663.58333	972.955
41663.625	972.171
41663.66667	971.365
41663.70833	970.912
41663.75	970.873
41663.79167	971.225
41663.83333	972.089
41663.875	972.667
41663.91667	973.165
41663.95833	973.648
41664	973.904
41664.04167	973.622
41664.08333	973.794
41664.125	974.417
41664.16667	974.656
41664.20833	975.061
41664.25	975.559
41664.29167	976.623
41664.33333	977.083
41664.375	977.081
41664.41667	976.956
41664.45833	976.639
41664.5	975.932
41664.54167	975.181
41664.58333	974.252
41664.625	973.904
41664.66667	973.096
41664.70833	972.47
41664.75	972.931
41664.79167	973.86
41664.83333	974.885
41664.875	976.294
41664.91667	976.907
41664.95833	977.297
41665	977.509
41665.04167	977.054
41665.08333	977.019
41665.125	976.203
41665.16667	975.401
41665.20833	975.647
41665.25	976.481
41665.29167	976.836
41665.33333	977.562
41665.375	977.369
41665.41667	977.674
41665.45833	977.038
41665.5	976.497
41665.54167	975.421
41665.58333	974.43
41665.625	973.54
41665.66667	972.64
41665.70833	972.32
41665.75	972.289
41665.79167	973.247
41665.83333	973.637
41665.875	973.965
41665.91667	976.185
41665.95833	976.281
41666	975.484
41666.04167	974.919
41666.08333	974.787
41666.125	974.675
41666.16667	974.519
41666.20833	975.282
41666.25	975.36
41666.29167	975.752
41666.33333	976.933
41666.375	977.002
41666.41667	976.987
41666.45833	976.858
41666.5	976.263
41666.54167	975.29
41666.58333	974.284
41666.625	973.358
41666.66667	972.488
41666.70833	973.14
41666.75	973.536
41666.79167	974.344
41666.83333	974.431
41666.875	974.905
41666.91667	975.986
41666.95833	976.369
41667	976.477
41667.04167	976.151
41667.08333	975.425
41667.125	975.19
41667.16667	975.205
41667.20833	975.175
41667.25	975.612
41667.29167	976.34
41667.33333	977.009
41667.375	977.467
41667.41667	977.638
41667.45833	977.32
41667.5	976.451
41667.54167	975.393
41667.58333	974.697
41667.625	973.81
41667.66667	973.288
41667.70833	977.299
41667.75	975.684
41667.79167	975.674
41667.83333	975.917
41667.875	975.96
41667.91667	976.331
41667.95833	976.328
41668	976.065
41668.04167	975.323
41668.08333	974.561
41668.125	974.288
41668.16667	973.935
41668.20833	974.165
41668.25	974.452
41668.29167	975.066
41668.33333	975.478
41668.375	975.711
41668.41667	975.775
41668.45833	975.304
41668.5	974.887
41668.54167	974.036
41668.58333	972.83
41668.625	972.011
41668.66667	971.607
41668.70833	971.181
41668.75	971.18
41668.79167	971.638
41668.83333	972.274
41668.875	972.926
41668.91667	973.646
41668.95833	973.934
41669	973.992
41669.04167	973.914
41669.08333	973.322
41669.125	972.854
41669.16667	972.448
41669.20833	973.036
41669.25	973.51
41669.29167	974.292
41669.33333	974.759
41669.375	974.82
41669.41667	975.021
41669.45833	974.648
41669.5	973.842
41669.54167	973.123
41669.58333	972.036
41669.625	971.485
41669.66667	970.727
41669.70833	970.471
41669.75	970.052
41669.79167	970.5
41669.83333	970.887
41669.875	971.173
41669.91667	971.524
41669.95833	971.575
41670	971.844
41670.04167	971.795
41670.08333	971.368
41670.125	970.95
41670.16667	971.138
41670.20833	971.247
41670.25	971.692
41670.29167	972.549
41670.33333	972.958
41670.375	973.226
41670.41667	972.891
41670.45833	972.569
41670.5	971.917
41670.54167	971.24
41670.58333	970.421
41670.625	969.672
41670.66667	968.869
41670.70833	968.779
41670.75	969.124
41670.79167	969.439
41670.83333	970.192
41670.875	970.688
41670.91667	971.207
41670.95833	971.289
41671	971.25
41671.04167	970.48
41671.08333	970.248
41671.125	969.901
41671.16667	969.976
41671.20833	969.999
41671.25	970.251
41671.29167	970.651
41671.33333	971.159
41671.375	970.755
41671.41667	970.534
41671.45833	970.139
41671.5	969.393
41671.54167	968.767
41671.58333	968.043
41671.625	967.498
41671.66667	966.959
41671.70833	966.648
41671.75	966.386
41671.79167	966.986
41671.83333	967.908
41671.875	968.321
41671.91667	968.633
41671.95833	968.874
41672	969.236
41672.04167	968.893
41672.08333	968.978
41672.125	969.447
41672.16667	969.805
41672.20833	969.762
41672.25	970.312
41672.29167	971.471
41672.33333	971.478
41672.375	971.529
41672.41667	971.064
41672.45833	970.239
41672.5	969.694
41672.54167	968.945
41672.58333	968.122
41672.625	966.966
41672.66667	966.487
41672.70833	965.99
41672.75	967.095
41672.79167	968.084
41672.83333	969.029
41672.875	969.179
41672.91667	969.897
41672.95833	969.87
41673	969.432
41673.04167	969.505
41673.08333	969.918
41673.125	969.43
41673.16667	969.937
41673.20833	970.174
41673.25	970.647
41673.29167	971.18
41673.33333	971.481
41673.375	972.043
41673.41667	971.662
41673.45833	971.797
41673.5	970.976
41673.54167	969.952
41673.58333	968.925
41673.625	967.568
41673.66667	966.949
41673.70833	966.884
41673.75	967.409
41673.79167	969.558
41673.83333	971.087
41673.875	971.13
41673.91667	971.114
41673.95833	970.962
41674	971.132
41674.04167	971.327
41674.08333	970.456
41674.125	970.474
41674.16667	970.482
41674.20833	970.928
41674.25	971.8
41674.29167	972.611
41674.33333	973.006
41674.375	973.224
41674.41667	973.331
41674.45833	972.986
41674.5	972.754
41674.54167	972.585
41674.58333	972.204
41674.625	971.397
41674.66667	970.963
41674.70833	971.006
41674.75	971.293
41674.79167	971.994
41674.83333	972.609
41674.875	973.099
41674.91667	973.226
41674.95833	972.964
41675	972.663
41675.04167	971.813
41675.08333	971.599
41675.125	970.995
41675.16667	971.076
41675.20833	971.39
41675.25	972.083
41675.29167	973.164
41675.33333	973.557
41675.375	973.813
41675.41667	973.655
41675.45833	972.95
41675.5	972.331
41675.54167	971.609
41675.58333	970.973
41675.625	970.194
41675.66667	969.907
41675.70833	969.708
41675.75	969.703
41675.79167	970.332
41675.83333	971.22
41675.875	971.908
41675.91667	972.157
41675.95833	972.145
41676	971.856
41676.04167	971.768
41676.08333	971.826
41676.125	971.478
41676.16667	971.663
41676.20833	971.861
41676.25	972.572
41676.29167	973.483
41676.33333	974.02
41676.375	974.419
41676.41667	973.905
41676.45833	973.564
41676.5	973.016
41676.54167	972.26
41676.58333	971.342
41676.625	970.601
41676.66667	969.715
41676.70833	969.27
41676.75	969.539
41676.79167	970.043
41676.83333	970.793
41676.875	971.749
41676.91667	972.204
41676.95833	972.872
41677	972.799
41677.04167	972.496
41677.08333	972.167
41677.125	972.051
41677.16667	972.314
41677.20833	972.876
41677.25	973.416
41677.29167	974.25
41677.33333	974.913
41677.375	974.75
41677.41667	974.571
41677.45833	974.074
41677.5	973.56
41677.54167	972.752
41677.58333	972.04
41677.625	971.062
41677.66667	970.351
41677.70833	969.949
41677.75	970.194
41677.79167	970.952
41677.83333	972.166
41677.875	972.945
41677.91667	973.754
41677.95833	974.084
41678	973.956
41678.04167	973.714
41678.08333	973.053
41678.125	973.066
41678.16667	972.727
41678.20833	973.55
41678.25	974.051
41678.29167	974.602
41678.33333	974.914
41678.375	975.074
41678.41667	975.285
41678.45833	974.607
41678.5	974.074
41678.54167	972.927
41678.58333	972.437
41678.625	971.657
41678.66667	971.189
41678.70833	971.029
41678.75	971.214
41678.79167	971.723
41678.83333	972.647
41678.875	973.458
41678.91667	974.681
41678.95833	974.93
41679	974.671
41679.04167	974.083
41679.08333	974.159
41679.125	973.937
41679.16667	973.996
41679.20833	974.243
41679.25	975.407
41679.29167	976.45
41679.33333	976.94
41679.375	977.442
41679.41667	977.625
41679.45833	976.993
41679.5	975.968
41679.54167	975.101
41679.58333	974.845
41679.625	973.892
41679.66667	973.299
41679.70833	972.724
41679.75	972.425
41679.79167	972.766
41679.83333	973.614
41679.875	974.343
41679.91667	975.069
41679.95833	975.337
41680	975.036
41680.04167	975.039
41680.08333	974.589
41680.125	974.376
41680.16667	974.141
41680.20833	974.31
41680.25	975.148
41680.29167	975.697
41680.33333	976.43
41680.375	976.333
41680.41667	975.924
41680.45833	975.168
41680.5	974.44
41680.54167	973.826
41680.58333	973.128
41680.625	972.021
41680.66667	971.403
41680.70833	970.57
41680.75	971.047
41680.79167	971.475
41680.83333	972.606
41680.875	973.415
41680.91667	974.042
41680.95833	974.375
41681	974.325
41681.04167	974.064
41681.08333	973.339
41681.125	973.265
41681.16667	973.342
41681.20833	973.715
41681.25	973.8
41681.29167	974.507
41681.33333	974.63
41681.375	974.73
41681.41667	974.444
41681.45833	974.21
41681.5	973.59
41681.54167	972.887
41681.58333	971.918
41681.625	971.069
41681.66667	970.594
41681.70833	970.352
41681.75	970.553
41681.79167	970.931
41681.83333	971.975
41681.875	973.313
41681.91667	973.825
41681.95833	974.216
41682	973.859
41682.04167	973.491
41682.08333	973.067
41682.125	972.727
41682.16667	972.652
41682.20833	972.83
41682.25	973.475
41682.29167	974.809
41682.33333	975.447
41682.375	976.091
41682.41667	976.197
41682.45833	975.925
41682.5	975.341
41682.54167	974.478
41682.58333	973.803
41682.625	974.063
41682.66667	973.958
41682.70833	974.251
41682.75	974.689
41682.79167	975.617
41682.83333	975.992
41682.875	977.051
41682.91667	977.395
41682.95833	977.919
41683	977.602
41683.04167	977.109
41683.08333	976.52
41683.125	976.119
41683.16667	975.872
41683.20833	976.418
41683.25	976.806
41683.29167	977.604
41683.33333	978.203
41683.375	978.302
41683.41667	977.673
41683.45833	977.243
41683.5	976.704
41683.54167	975.577
41683.58333	974.869
41683.625	974.121
41683.66667	973.322
41683.70833	972.942
41683.75	972.971
41683.79167	973.672
41683.83333	974.658
41683.875	975.483
41683.91667	975.433
41683.95833	975.653
41684	974.733
41684.04167	973.948
41684.08333	973.876
41684.125	973.759
41684.16667	973.764
41684.20833	973.908
41684.25	974.526
41684.29167	974.989
41684.33333	975.445
41684.375	975.668
41684.41667	975.055
41684.45833	974.29
41684.5	973.483
41684.54167	972.65
41684.58333	971.448
41684.625	970.138
41684.66667	969.563
41684.70833	969.373
41684.75	969.358
41684.79167	970.669
41684.83333	970.934
41684.875	971.764
41684.91667	972.376
41684.95833	972.238
41685	972.113
41685.04167	971.718
41685.08333	970.913
41685.125	970.584
41685.16667	971.13
41685.20833	971.182
41685.25	971.761
41685.29167	972.397
41685.33333	973.022
41685.375	973.606
41685.41667	973.762
41685.45833	973.156
41685.5	971.974
41685.54167	970.725
41685.58333	970.762
41685.625	970.985
41685.66667	970.308
41685.70833	969.807
41685.75	970.31
41685.79167	970.89
41685.83333	971.496
41685.875	972.028
41685.91667	972.558
41685.95833	973.06
41686	972.532
41686.04167	971.939
41686.08333	971.946
41686.125	972.017
41686.16667	972.35
41686.20833	973.255
41686.25	974.487
41686.29167	975.539
41686.33333	976.536
41686.375	976.897
41686.41667	976.684
41686.45833	976.102
41686.5	975.735
41686.54167	974.717
41686.58333	974.219
41686.625	973.109
41686.66667	972.691
41686.70833	972.423
41686.75	972.737
41686.79167	973.347
41686.83333	973.563
41686.875	974.835
41686.91667	975.561
41686.95833	976.112
41687	976.423
41687.04167	976.022
41687.08333	975.599
41687.125	975.336
41687.16667	975.679
41687.20833	976.201
41687.25	976.694
41687.29167	977.041
41687.33333	977.566
41687.375	978.057
41687.41667	978.248
41687.45833	977.706
41687.5	976.984
41687.54167	975.99
41687.58333	975
41687.625	973.92
41687.66667	972.965
41687.70833	972.769
41687.75	972.78
41687.79167	972.882
41687.83333	973.749
41687.875	974.26
41687.91667	975.04
41687.95833	975.734
41688	975.786
41688.04167	975.685
41688.08333	975.842
41688.125	975.698
41688.16667	975.7
41688.20833	976.192
41688.25	976.46
41688.29167	976.931
41688.33333	977.334
41688.375	977.429
41688.41667	977.032
41688.45833	976.269
41688.5	974.885
41688.54167	974.162
41688.58333	973.348
41688.625	972.38
41688.66667	972.035
41688.70833	971.833
41688.75	972.015
41688.79167	972.271
41688.83333	972.754
41688.875	973.24
41688.91667	973.943
41688.95833	974.282
41689	974.252
41689.04167	973.892
41689.08333	973.361
41689.125	973.315
41689.16667	973.159
41689.20833	973.447
41689.25	974.07
41689.29167	974.789
41689.33333	975.474
41689.375	975.935
41689.41667	976.214
41689.45833	975.768
41689.5	975.247
41689.54167	974.73
41689.58333	973.896
41689.625	973.446
41689.66667	972.961
41689.70833	972.722
41689.75	973.031
41689.79167	973.575
41689.83333	974.579
41689.875	975.549
41689.91667	976.169
41689.95833	976.85
41690	976.726
41690.04167	976.984
41690.08333	977.048
41690.125	977.227
41690.16667	977.472
41690.20833	977.923
41690.25	978.641
41690.29167	979.424
41690.33333	980.005
41690.375	980.263
41690.41667	980.429
41690.45833	980.076
41690.5	979.374
41690.54167	978.706
41690.58333	977.442
41690.625	977.099
41690.66667	976.541
41690.70833	976.426
41690.75	977.051
41690.79167	977.632
41690.83333	978.666
41690.875	979.42
41690.91667	980.487
41690.95833	981.106
41691	981.38
41691.04167	981.403
41691.08333	980.822
41691.125	980.694
41691.16667	981.291
41691.20833	981.448
41691.25	981.961
41691.29167	982.566
41691.33333	983.196
41691.375	983.656
41691.41667	983.564
41691.45833	982.702
